target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.1,0.1002109490640511,500,electrons,"('ux', 'uy', 'uz')",['uy'],"{'ux': [-0.022336741991483347, 0.02496074764941168], 'uy': [-0.0014422314443932513, -0.0006084783852088383], 'uz': [-0.01886515367717443, 0.04906329119460137]}"
0.1,0.1007409300886824,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-1.8388274987334377e-05, 0.0003942112878898462], 'uy': [-0.0005129973830101824, 0.0002647051923533703], 'uz': [-0.0003451414991306833, 0.00016272629446542852]}"
0.1,0.0995950610714736,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-0.0003048027341975199, 0.00019329467145310283], 'uy': [-0.00030573886930092026, 0.0004098958523729919], 'uz': [-0.00017848078476807806, 3.0172607564980323e-05]}"
0.1,0.1009547676749058,500,electrons,"('ux', 'uy', 'uz')",['uy'],"{'ux': [-0.011828334405297907, -0.0001959278376270797], 'uy': [-0.034747772032007476, 0.0001983615069886084], 'uz': [-0.012701436810604075, 0.001185793662712235]}"
0.1,0.0999466830974309,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [-5.5309268910658344e-05, 5.045456160335998e-05], 'uy': [-0.0005236059764870617, 0.00036913473622257197], 'uz': [-0.0001808795242325896, 0.00023332328165832144]}"
0.1,0.1002486254402098,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-2.3731218200231985e-05, 6.935138901012006e-05], 'uy': [-0.0006690428605282863, 0.0006255290758763353], 'uz': [-7.91009446102395e-05, 0.0001537294832721751]}"
0.1,0.0990885794788951,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-1.2308754948447124e-05, 1.2235962636273048e-05], 'uy': [-0.025448058726265106, 0.025884159217174775], 'uz': [-0.0001799792258851264, 0.0001780371574583483]}"
0.1,0.0996957970746515,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-0.00014120614351058593, 0.00018343245651511385], 'uy': [-0.00017919350558064372, 0.0002470700979610128], 'uz': [-0.0005140366507105313, 0.00030868263925990007]}"
0.1,0.0994419645660444,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux']","{'ux': [-0.00039555101807073757, 0.00012755158439293828], 'uy': [-0.0045526108551869615, 0.0016169244572307373], 'uz': [2.744705446251685e-05, 0.002765511391227474]}"
0.1,0.1009588734338461,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-3.2907105710545476e-05, 2.7224386384254343e-05], 'uy': [-0.0006300054404442378, 0.0008149102870382611], 'uz': [-0.00017679641807797958, 0.0002383970873617931]}"
0.1,0.0999839247461723,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'y', 'ux', 'uy', 'uz', 'z']","{'x': [-0.012129605819530515, 0.011379525971110069], 'y': [-0.00345173912731482, -1.599933136237357e-05], 'z': [-0.0007720429211463065, 0.006466646127678254], 'ux': [-2.944422076413813, 2.882686871531353], 'uy': [-3.2286772048100394, 3.6232322058264304], 'uz': [-2.0503866428997948, 2.5679181680895815]}"
0.1,0.1000536743451121,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'ux', 'x', 'uz', 'z', 'uy']","{'x': [-0.0001534641644343975, 0.0009045839493191044], 'y': [1.599756816603675e-05, 0.0002652468975760553], 'z': [-5.5102918245667507e-05, 0.0004363780556842426], 'ux': [-314.157819813375, 394.5481080980097], 'uy': [-157.0900085393867, 235.3864692400868], 'uz': [-656.940452158138, 541.9125953148875]}"
0.1,0.0991111370015439,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uy', 'y']","{'x': [-0.0007441863945745567, -5.859694455532504e-06], 'y': [-0.0052600110235647484, 0.00779024906992293], 'z': [6.425962323422345e-06, 0.007387715405815225], 'ux': [-0.027754681977223875, -0.00017919219198163236], 'uy': [-93.61023180573994, 93.94882822255863], 'uz': [-0.020274531680481496, 0.13045660781558646]}"
0.1,0.1002081957904088,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'uz', 'x', 'y', 'uy']","{'x': [-0.0037040586294486005, 0.00019948893299697053], 'y': [-0.002839136865450013, 0.00611993874480187], 'z': [-0.1629892342978429, 0.163369723050299], 'ux': [-0.33523108622233755, 0.2022471821089095], 'uy': [-16.00281475567205, 16.11036973357365], 'uz': [-0.15825216711418888, -0.011410797335017042]}"
0.1,0.0996694236113405,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'ux', 'z', 'y', 'uz']","{'x': [-0.0007498908818720756, -4.122023644792454e-06], 'y': [-0.001021233223993054, -1.0008342452672166e-05], 'z': [-0.000972847075511046, 0.0026290801251457854], 'ux': [-79.08415327515328, 67.20005753786862], 'uy': [-137.80140296117762, 112.30172998866786], 'uz': [-84.16689910817003, 82.36399734597451]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uz', 'ux', 'uy', 'y', 'x']","{'x': [-0.0005492915844396463, 0.004054926297856583], 'y': [-0.0002633628157465191, -1.6089517832034605e-05], 'z': [-9.372882286830996e-05, 0.0006837891992596691], 'ux': [-1.6618349493599047, 2.3614870535470307], 'uy': [-0.29167471917364207, 0.31452968984167684], 'uz': [-1.1509748927049188, 0.8609644839470614]}"
0.1,0.0990546707403523,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'z', 'ux', 'uz', 'y', 'x']","{'x': [-0.00017575193333357886, 0.0013152149303699116], 'y': [-0.0031933235920004886, 0.0021601017376021727], 'z': [-0.00025311245727581823, 4.727607375118974e-06], 'ux': [-142.30808675619542, 175.57226314980497], 'uy': [-4373.465775030454, 4344.580320138652], 'uz': [-85.43894734584676, 107.14533341136529]}"
0.1,0.0995808841273677,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'ux', 'x', 'uz', 'z']","{'x': [-0.058337071456889766, 0.05909079627414532], 'y': [1.6018872030430743e-05, 0.0008277283093813777], 'z': [-9.370713187611205, 9.371944421156314], 'ux': [-19199.232580763193, 19219.706265826673], 'uy': [-4081928.29779516, 4081998.4662806247], 'uz': [-3116.1870386088503, 3099.709792343295]}"
0.1,0.099782670103525,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'uy', 'z', 'uz', 'y']","{'x': [-0.04924665016471552, 0.04574274391471542], 'y': [-0.0047596654144374025, 0.007665915411866529], 'z': [-0.0037457920153251643, 0.012839542015307162], 'ux': [-1.9539596643748154e-05, 1.9256230733423392e-05], 'uy': [-0.001435689050672053, 0.0014200153813307046], 'uz': [-0.00016599018060628346, 0.00016839073819540395]}"
0.1,0.0999170250269675,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'ux', 'z', 'x', 'uy']","{'x': [-0.011631502214017419, 0.010881381894847083], 'y': [-0.10334033305342066, 0.10624554679388232], 'z': [-0.010585860058371116, 0.01670566264083585], 'ux': [-2.482621076983147, 2.4966034221185147], 'uy': [-480.07891784960447, 479.84168044273946], 'uz': [0.003436735089808879, 0.29408441659040585]}"
0.1,0.0997283050248499,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'uz', 'y', 'x', 'uy']","{'x': [-0.09878388946757947, 0.09653210066511246], 'y': [-0.004473807126309552, 0.000817350960901887], 'z': [-0.002303187409137883, 0.003746101392818331], 'ux': [-6.469355990817968, 6.372727974751358], 'uy': [-1.1833148925145178, 1.0242755661245735], 'uz': [-0.10591478480635694, -0.010849152743739293]}"
0.1,0.0998045272320016,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'uz', 'uy']","{'x': [5.859352772680393e-06, 0.0007441405930228704], 'y': [-0.008899826338203414, 0.011993640838027899], 'z': [9.523370595013007e-06, 0.008659201429848107], 'ux': [-0.002967521760661616, -4.066254943188093e-06], 'uy': [-16.71163223652414, 16.87981985055474], 'uz': [-8.543883291191824, 8.498302193167733]}"
0.1,0.0996334378418044,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'z', 'uy', 'uz', 'x', 'y']","{'x': [-0.2655776057384474, 0.2633270226230611], 'y': [1.601435103270937e-05, 0.0038279262113815], 'z': [-0.8204629097037186, 0.8246696076747329], 'ux': [-0.302526247441906, 0.281726921201001], 'uy': [-0.1649668980347353, 0.32619791425709466], 'uz': [-8.2098100517767, 8.099474900812098]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'ux', 'z', 'y', 'uy', 'uz']","{'x': [-0.02262005133261242, 0.02185802151857929], 'y': [-0.00045263961933550336, -1.6097477538508484e-05], 'z': [-0.001046139380545701, 0.0065274508784837985], 'ux': [-3937.990854530944, 3905.6310314092657], 'uy': [-1285.9708392929672, 1243.9122830943154], 'uz': [-4498.716294979318, 4434.301244380606]}"
0.1,0.0991095913040605,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uy', 'z', 'uz']","{'x': [-0.0007496523255383017, -2.8161429316104203e-07], 'y': [-0.0006281108087293865, 0.00034685854504880857], 'z': [3.75979789965184e-05, 0.0007686883903557118], 'ux': [-131.34006623718233, 38.51664771628657], 'uy': [-740.3655750714823, 694.5704710258912], 'uz': [-1073.6105355011973, 994.8098976715696]}"
0.1,0.100656762030405,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'z', 'y', 'ux']","{'x': [1.3771998004374438e-05, 0.0007497902879368857], 'y': [-0.0025698513456061268, 0.0021011031897485138], 'z': [1.6603625567244724e-05, 0.004827141815521489], 'ux': [-801.8019603911566, 803.0192487776287], 'uy': [-16.0587151461862, 6.09508762962299], 'uz': [-1410.0073621781962, 1342.5279873458894]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'uz', 'y', 'z', 'uy']","{'x': [1.6058408886361917e-05, 0.0004268799921817375], 'y': [-0.010464151233195289, 0.008491004643679948], 'z': [-0.16869415865975776, 0.16808568856015285], 'ux': [-7254.473054900434, 7272.9227355002695], 'uy': [-1023.4331892169839, 938.7827107039475], 'uz': [-32.51800548353417, 10.411440971543517]}"
0.1,0.0990949071779679,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'y', 'z', 'x', 'uy', 'uz']","{'x': [-0.009664127263234963, 0.010414349311829614], 'y': [-0.0006219029736006412, 0.0039024979786231348], 'z': [-0.004351828739884113, 0.00983451405495747], 'ux': [-17.303119379093577, 17.34366405723563], 'uy': [0.004871619212203027, 0.1388700754698607], 'uz': [-0.271543590478082, 0.4316593691041846]}"
0.1,0.0995906413427319,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uz', 'y', 'z', 'ux']","{'x': [-0.029365425257956348, 0.028614502347748285], 'y': [1.6017953865882445e-05, 0.0002651983909150305], 'z': [-0.03311272319615822, 0.04029403994014883], 'ux': [-385.5786443661175, 380.07315281318176], 'uy': [-78.89803478372089, 94.71352198586898], 'uz': [-403.7397571415637, 445.2890953167224]}"
0.1,0.1000938624796813,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'ux', 'uz', 'z', 'x']","{'x': [-0.011677376895337835, 0.015181817908738352], 'y': [-0.00187081761508772, 0.004026585308098866], 'z': [-0.0009120192601156777, 0.005118212072926223], 'ux': [-38.14090496436458, 38.15444342693051], 'uy': [0.005323583529569381, 0.15723468963748924], 'uz': [-8.96445339327693, 8.699845926430623]}"
0.1,0.0994409985051173,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'uy', 'y', 'ux']","{'x': [-0.019479552606159183, 0.020237977068162376], 'y': [1.605405319937334e-05, 0.0010152006122117387], 'z': [-0.00144174928449157, 0.007135606638837333], 'ux': [-143.3298913068318, 161.67169508875193], 'uy': [-2320.868325936613, 2387.0011185721182], 'uz': [-35.556172346755574, 0.6458039974507301]}"
0.1,0.0994929242799513,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'x', 'uy', 'z', 'y', 'uz']","{'x': [-0.0014863242429277801, 0.003736537950814812], 'y': [-0.0002650938682493264, -1.603162546740051e-05], 'z': [-0.0017280271636655109, 0.008909687970564663], 'ux': [-16.145471716590897, 16.990257981097123], 'uy': [-80.22720696830501, 83.69050359671664], 'uz': [-0.15235983162531697, 1.7391358700211839]}"
0.1,0.0994710429999515,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'uz', 'ux', 'uy', 'y']","{'x': [-0.0013572772379301867, 0.0021118201325581324], 'y': [1.6037545207590116e-05, 0.0015777250885416778], 'z': [-0.03547869782042072, 0.04117255901362864], 'ux': [-922.4970501669073, 925.7310806960651], 'uy': [-2573.6910234027114, 2595.6844127438285], 'uz': [-125.21093113449467, 118.30568041866752]}"
0.1,0.0993957143991574,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'uz', 'uy', 'y']","{'x': [-0.0007441395201703763, -5.859293249093838e-06], 'y': [8.774122281452346e-06, 0.0030852065200936327], 'z': [-0.0025510713488869335, 0.0110072419733116], 'ux': [-0.24122028382589475, 0.24715630340912595], 'uy': [-4.571867930981751, 4.739400521471509], 'uz': [-1.5627283268986063, 1.4901141303326826]}"
0.1,0.0994311446836604,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uy', 'z', 'y', 'ux', 'uz']","{'x': [-9.503866219139898, 9.501622267591017], 'y': [1.606088792776932e-05, 0.0008274978551586001], 'z': [-0.009404060330515152, 0.014672844636775904], 'ux': [-3066.7608120446075, 3065.6197094536165], 'uy': [-741.4320418107187, 740.2945884269781], 'uz': [-120.63352181317262, 115.43439332867368]}"
0.1,0.0993500197173035,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'uy', 'ux', 'z', 'x', 'y']","{'x': [-0.002493443399886948, 0.0032438637583723324], 'y': [-0.009432972046926613, 0.006341262824590986], 'z': [-0.004740499189760733, 0.010012093676292595], 'ux': [0.0037731319598043045, 0.17445271328872922], 'uy': [-157.70353220533235, 157.52746343242256], 'uz': [-0.38505736594125284, 0.8517705162165392]}"
0.1,0.1009432715498728,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uz', 'uy', 'y', 'z', 'ux']","{'x': [-601.0414645149324, 601.0449684211824], 'y': [-70.80106486654454, 70.79722111654455], 'z': [-88.00701115670498, 88.01631740670499], 'ux': [-1.4404653612794975e-05, 1.4404674527994103e-05], 'uy': [-0.0026578516434870433, 0.0026578548666135226], 'uz': [-0.00022955857477090043, 0.00022955894075657883]}"
0.1,0.0994359749882961,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'x']","{'x': [-0.00031331551320248473, 0.0012676640034335034], 'y': [-0.00064822818931115, -8.065852965878184e-06], 'z': [3.144624362956744e-05, 0.00013743673426030762], 'ux': [-29.830539170194037, 26.889279432221937], 'uy': [-23.789103187702327, 23.84803672931042], 'uz': [-137.22500271594694, 166.28253413102945]}"
0.1,0.1006601673951732,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'z', 'y', 'ux', 'x', 'uy']","{'x': [-0.2559385846379075, 0.2524350471891204], 'y': [-0.01034272093311791, 0.011186111296010078], 'z': [-0.00034961581476334984, 0.005831085718305415], 'ux': [-13.277588778933897, 13.431160800573018], 'uy': [0.003143937741506203, 0.05241856394145046], 'uz': [-5.186827723077585, 5.202107681208163]}"
0.1,0.0992106412770398,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'y', 'x', 'uz', 'uy']","{'x': [-0.00011059648445361332, 0.000860525804402366], 'y': [1.791141528690206e-06, 9.194996672917688e-05], 'z': [3.687181145190908e-05, 0.0001318965576790361], 'ux': [-22.7669003946811, 120.9403131824669], 'uy': [-8.230614884557227, 55.54648192264223], 'uz': [-187.33617008109718, 56.24144390119052]}"
0.1,0.0994690142720045,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'y']","{'x': [-0.05219285703655009, 0.05294294375027088], 'y': [1.603853244251988e-05, 0.0021392893715228784], 'z': [-0.005620810469290784, 0.012378010567061674], 'ux': [-0.034607983674954865, 0.07799997408671337], 'uy': [-7.847976998007298, 9.083274178390473], 'uz': [-0.5970701258345177, 1.3375857672388127]}"
0.1,0.1005980496775578,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'x', 'ux', 'uz', 'z']","{'x': [-3.273475566963698, 3.2699711973259133], 'y': [-0.001547300518404078, 0.005015955061432906], 'z': [-0.0035174603951865866, 0.00666111680199033], 'ux': [-7.10227579946254, 7.201644977353134], 'uy': [0.0042357682426296395, 0.10182510022559607], 'uz': [-37.121653388046, 37.049711774209484]}"
0.1,0.1008464239419266,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'uy', 'x', 'y', 'ux', 'uz']","{'x': [-0.18961426500502285, 0.1918651408365458], 'y': [-0.0002838583379602697, 0.004127734445698409], 'z': [-0.3127853529020554, 0.31444107853322784], 'ux': [-2225.395330254221, 2225.3923553373384], 'uy': [-0.10787103342657552, -0.0053287129001526184], 'uz': [-2.1223710436520506, 2.0356957404931664]}"
0.1,0.1006807927959677,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'y', 'uy', 'x', 'z']","{'x': [-0.03574129448068667, 0.03349426912508214], 'y': [-0.005204799203995505, 0.003610963923474048], 'z': [-0.027053946212561217, 0.02722271214014473], 'ux': [-20.101760821010906, 17.477778576225703], 'uy': [-0.7289894721585347, -0.00791608975731306], 'uz': [-0.505366290105397, 3.5356244250989812]}"
0.1,0.1000126167557085,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'uy', 'uz', 'z', 'x', 'y']","{'x': [-0.03126264073632313, 0.03051126738301669], 'y': [-0.01565204150164478, 0.01874493449487071], 'z': [-0.003957745546885542, 0.006244141203351679], 'ux': [-5.354039443966506, 5.4949894081243364], 'uy': [-15.737732465516117, 14.683990156811593], 'uz': [-1.080646015372936, -0.013676009462417427]}"
0.1,0.0993073922788932,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'uy', 'y', 'z', 'ux']","{'x': [-0.0007417244800529615, -6.059548200463774e-06], 'y': [-3.63232487713399e-05, 0.0020051405146015886], 'z': [3.3643075781918585e-05, 0.0028975763339332637], 'ux': [-6.7395173084911235, 6.71039982913792], 'uy': [-9.059849992081691, 9.5728932018345], 'uz': [-13.722987414982336, 9.368023812450344]}"
0.1,0.1007713851594106,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'x', 'z', 'y', 'uz', 'ux']","{'x': [-0.04208472111009526, 0.03858081486027065], 'y': [-0.0006247789695375124, 0.002218528940751952], 'z': [-0.00015163016825693078, 0.009245380168345268], 'ux': [-3.8300977105930417e-05, 3.9187713132333075e-05], 'uy': [-0.011598292472404877, 0.011465520835405129], 'uz': [-5.3377978118842195e-05, 5.7478438396700765e-05]}"
0.1,0.1003551578089506,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uy', 'x', 'ux', 'uz', 'z']","{'x': [-0.20236702721654878, 0.2031170272165487], 'y': [-0.013779905747758552, 0.012748655754326856], 'z': [-0.017085613473574318, 0.026391863473469404], 'ux': [-9.825005287083713e-06, 9.786822366022428e-06], 'uy': [-0.010800440672614738, 0.010846371835405167], 'uz': [-0.0003709508301071276, 0.0003709671094625037]}"
0.1,0.100617274290008,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'ux', 'y', 'z']","{'x': [-0.036315928367148885, 0.03856010748716405], 'y': [-0.0038807830915212364, 0.004912098944921108], 'z': [1.6776196289349822e-05, 0.005246200446992874], 'ux': [-56.12889966671071, 57.66200311396679], 'uy': [-3.587008313923148, 2.3889357269644127], 'uz': [-4.643738362699227, -0.005658850699898328]}"
0.1,0.0996217968076323,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'x', 'ux', 'uz', 'uy']","{'x': [-0.000149596826958224, 0.001884991459815686], 'y': [1.601525751021156e-05, 0.0002652710440592367], 'z': [-0.0006606172008552093, 0.00040467991386657813], 'ux': [-1443.9166832434105, 1487.0450252793269], 'uy': [-86.52650925391369, 95.54659151660998], 'uz': [-240.99904137576908, 254.56622616016273]}"
0.1,0.0993148309480323,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'x', 'uy', 'ux', 'z', 'y']","{'x': [-0.3562905436803889, 0.3570405436803916], 'y': [-0.0362578912798797, 0.034664141285952244], 'z': [-0.030958414221011088, 0.04026466422110181], 'ux': [-8.70607414248321e-06, 8.715640546992425e-06], 'uy': [-0.014399458386414519, 0.014441392063434914], 'uz': [-0.00042669235363318534, 0.0004277623547045569]}"
0.1,0.0996108561676324,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'ux', 'uz', 'x', 'y', 'z']","{'x': [-0.022378262667077462, 0.023128666853715205], 'y': [-0.0008409740807644468, 0.004685352421612732], 'z': [-0.029365055357190722, 0.03378485906296122], 'ux': [-1.3369831685115245, 1.386606840993579], 'uy': [0.006852792692807003, 0.30908214186348903], 'uz': [-75.77294675813191, 75.60692209578723]}"
0.1,0.0995780583991559,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'x', 'uz', 'uy', 'y']","{'x': [-0.3930954537216499, 0.3938454537216498], 'y': [-0.04148422137299284, 0.04364047137512255], 'z': [-0.021891204236152338, 0.031197454235990983], 'ux': [-8.8649204027407e-06, 8.842619768544082e-06], 'uy': [-0.006449461452083511, 0.006470400971181846], 'uz': [-0.000516404487196912, 0.0005152220201780568]}"
0.1,0.1000116989978277,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'uz', 'ux', 'z', 'x']","{'x': [-0.43560929604682364, 0.4321053897968241], 'y': [-0.09819107283518337, 0.10184732283544563], 'z': [-0.08420285937351879, 0.09329660937349438], 'ux': [-2.861289445832766e-05, 2.8602160159644134e-05], 'uy': [-0.0014051721766033711, 0.0014066851652892464], 'uz': [-9.0102349374133e-05, 8.998606412464336e-05]}"
0.1,0.0995992875880298,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'y', 'z', 'x', 'uz', 'uy']","{'x': [-0.0046657955455082015, 0.001161792492695443], 'y': [-0.0007033714195156309, 0.00398433748041707], 'z': [-0.01940407730349338, 0.02573544660852851], 'ux': [-0.04217583416670595, -0.002509353272599015], 'uy': [-4.316649544522237, 4.278971558179414], 'uz': [-0.35069012544344325, 0.37779679881731487]}"
0.1,0.0998606795233919,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'z', 'x', 'ux', 'uz']","{'x': [-0.06307387894341615, 0.06657827238472058], 'y': [-0.011292640686624032, 0.014198641123442934], 'z': [-0.0012901587854850603, 0.005284013109377454], 'ux': [-0.08272889418928903, -0.003059535343380805], 'uy': [-7.384760697247375, 7.505857253820639], 'uz': [-0.877045038706463, 0.7631114622449859]}"
0.1,0.0991009450587625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'uy', 'ux', 'x']","{'x': [-0.0011100768650286726, 0.00035891779347637634], 'y': [-0.003876752921553526, 3.172649070282748e-05], 'z': [-0.002097262060477811, 0.003752327373494532], 'ux': [-0.3868705274534342, 0.3274863557610853], 'uy': [-0.12844126584013243, -0.005710841916478596], 'uz': [-0.5600449135428698, 0.33934133377796166]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uy', 'ux', 'z', 'uz', 'x']","{'x': [-0.09826146379974376, 0.09901281548004104], 'y': [-0.0036414994868795305, -1.609967691254934e-05], 'z': [-0.02983695819249352, 0.03212938754192554], 'ux': [-19.017745643317927, 19.022389522918207], 'uy': [-1815.3911452583225, 1815.3688678401277], 'uz': [-44.53580144997758, 44.01298488128933]}"
0.1,0.1009038079609989,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'ux', 'uz', 'z', 'x', 'uy']","{'x': [-0.005639321553915724, 0.009145784519131343], 'y': [-0.004006212674453536, 0.003539610197136978], 'z': [-0.0030337517563764, 0.003409560387540065], 'ux': [-0.3111590594708796, 1.2312957833162568], 'uy': [-4.305854443900635, 4.340912857260683], 'uz': [-0.4110322373627678, -0.012972598100589094]}"
0.1,0.1001660755339853,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'uz', 'y', 'ux', 'uy', 'z']","{'x': [-0.002775612767757703, 0.006278204811117256], 'y': [-1.5632589780011106, 1.5646633161670844], 'z': [-0.012759339972128879, 0.015050163459177656], 'ux': [-361.6729825100743, 361.3411865133639], 'uy': [-0.15099202551188753, -0.006068242672379903], 'uz': [-474.23495918639725, 473.6951890747942]}"
0.1,0.0993220039504163,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'ux', 'x', 'z', 'y', 'uz']","{'x': [-0.3536934664956878, 0.3501890526209849], 'y': [-0.015043616407119025, 0.011071102656763584], 'z': [-0.0003044628228710941, 0.001535376365323324], 'ux': [-0.12906941187575624, -0.003558159166894087], 'uy': [-361.35995250392523, 361.4097274215841], 'uz': [-12.926513415451057, 12.903015172849374]}"
0.1,0.099316424948562,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'ux', 'uz', 'x', 'z']","{'x': [-0.00015030987380735888, 0.003655377693134247], 'y': [-0.0020807319786724987, 0.00011479313565475411], 'z': [-0.004551294148548492, 0.0066313072822809325], 'ux': [-1.9319314417427493, 1.8867144591487859], 'uy': [0.0033343741533543303, 0.056518200719384515], 'uz': [-6.717143162083084, 6.405845795419858]}"
0.1,0.100776577736894,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'x', 'z', 'uz', 'uy', 'ux']","{'x': [-0.022605113122473243, 0.019099815479941107], 'y': [-0.38402150184850464, 0.38186751654826784], 'z': [-0.0005781424989337945, 0.003083411476591323], 'ux': [-4.606210050174024, 4.600324920287658], 'uy': [-108.5810383566109, 108.65660399489529], 'uz': [-0.33670136511280824, -0.012844265064169025]}"
0.1,0.0994152046783625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'x', 'y', 'uy', 'ux', 'uz']","{'x': [-0.0026683150049388454, 0.00042436681851591696], 'y': [-7.964464733184988e-05, -1.6070994271928577e-05], 'z': [-0.0029586449535737797, 0.008864813886404165], 'ux': [-45.03997937420484, 33.91382749927008], 'uy': [-345.9986960966613, 341.66750296609064], 'uz': [-118.47867288803897, 112.7436636189311]}"
0.1,0.1000566208309399,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'uy', 'z', 'x', 'uz', 'y']","{'x': [-0.00036604938523086063, 0.0011179280329528252], 'y': [-0.011884256443788339, 0.015168642541167027], 'z': [-8.324528778927529e-05, 0.0011016157980166992], 'ux': [-6.263820849617281, 6.404520938592534], 'uy': [0.004700286222070187, 0.12279791322375333], 'uz': [-1.3851558346119681, 1.475078263154899]}"
