query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
63.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1367170810699463,0.008385896682739258,0.007036447525024414,0.11066532135009766,,0.9035696983337402,0.4940826892852783,0.6142504215240479,0.26967358589172363,0.21985697746276855,2.794863224029541,9769.0,3.0,0.499198,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0007047506298512605, 0.0020137655175598164], 'uy': [-0.005372040000361369, 0.0033081964347235083], 'uz': [-0.0036671347344740908, 0.0025074265193790676]}",20669408.0
63.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04829812049865723,,0.002850055694580078,0.11629056930541992,,0.8883123397827148,0.4900071620941162,0.6077916622161865,0.264995813369751,0.21879100799560547,2.649369478225708,9769.0,3.0,0.499198,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0007047506298512605, 0.0020137655175598164], 'uy': [-0.005372040000361369, 0.0033081964347235083], 'uz': [-0.0036671347344740908, 0.0025074265193790676]}",20669408.0
64.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.1919867992401,0.9830887317657471,1.5746405124664307,0.2680983543395996,0.23187828063964844,150.27081322669983,,,0.497641,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002105150227501082, 0.0013790374874916402], 'uy': [-0.0015754025252297907, 0.002014303267070915], 'uz': [-0.01254553227821122, 0.0020766120610176244]}",20604936.0
64.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13425445556640625,0.005847930908203125,,,0.04349851608276367,62.81127977371216,0.94864821434021,0.6147232055664062,0.22748756408691406,0.22597336769104004,65.05149602890015,10245.0,10245.0,0.497641,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002105150227501082, 0.0013790374874916402], 'uy': [-0.0015754025252297907, 0.002014303267070915], 'uz': [-0.01254553227821122, 0.0020766120610176244]}",20604934.0
64.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05214333534240723,,,,0.044020891189575195,62.30079436302185,0.9636077880859375,0.6138889789581299,0.227949857711792,0.2260897159576416,64.45020985603333,10245.0,10245.0,0.497641,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002105150227501082, 0.0013790374874916402], 'uy': [-0.0015754025252297907, 0.002014303267070915], 'uz': [-0.01254553227821122, 0.0020766120610176244]}",20604934.0
64.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1331934928894043,0.005713939666748047,0.0045146942138671875,0.042974233627319336,,0.901545524597168,0.5076348781585693,0.6351590156555176,0.2761690616607666,0.23399567604064941,2.7707583904266357,10245.0,1.0,0.497641,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002105150227501082, 0.0013790374874916402], 'uy': [-0.0015754025252297907, 0.002014303267070915], 'uz': [-0.01254553227821122, 0.0020766120610176244]}",20604934.0
64.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05048203468322754,,0.002917766571044922,0.045258283615112305,,0.8734254837036133,0.49300456047058105,0.622896671295166,0.26906895637512207,0.23175859451293945,2.6010496616363525,10245.0,1.0,0.497641,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002105150227501082, 0.0013790374874916402], 'uy': [-0.0015754025252297907, 0.002014303267070915], 'uz': [-0.01254553227821122, 0.0020766120610176244]}",20604934.0
65.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.25870752334595,0.9780619144439697,1.5649137496948242,0.26603198051452637,0.22330832481384277,150.31221461296082,,,0.499351,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0018147359835095451, 0.008822005061693058], 'uy': [-0.0017534058929459544, 0.0020148691689041284], 'uz': [-0.004583708617069316, 0.001531638853061903]}",20675776.0
65.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13351845741271973,0.006432294845581055,,,0.04308152198791504,62.54106092453003,0.9454092979431152,0.6091344356536865,0.22304010391235352,0.2179408073425293,64.7583327293396,10121.0,10121.0,0.499351,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0018147359835095451, 0.008822005061693058], 'uy': [-0.0017534058929459544, 0.0020148691689041284], 'uz': [-0.004583708617069316, 0.001531638853061903]}",20675774.0
65.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05167245864868164,,,,0.04358649253845215,63.26448392868042,0.9520776271820068,0.611915111541748,0.22494196891784668,0.21918511390686035,65.38942098617554,10121.0,10121.0,0.499351,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0018147359835095451, 0.008822005061693058], 'uy': [-0.0017534058929459544, 0.0020148691689041284], 'uz': [-0.004583708617069316, 0.001531638853061903]}",20675774.0
65.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13320446014404297,0.006292581558227539,0.004434347152709961,0.0421903133392334,,0.8832988739013672,0.5022273063659668,0.6219894886016846,0.2738778591156006,0.2271721363067627,2.7240710258483887,10121.0,1.0,0.499351,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0018147359835095451, 0.008822005061693058], 'uy': [-0.0017534058929459544, 0.0020148691689041284], 'uz': [-0.004583708617069316, 0.001531638853061903]}",20675774.0
65.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.049817800521850586,,0.0029113292694091797,0.044245004653930664,,0.883080244064331,0.494534969329834,0.6152238845825195,0.2671394348144531,0.22484922409057617,2.5941247940063477,10121.0,1.0,0.499351,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0018147359835095451, 0.008822005061693058], 'uy': [-0.0017534058929459544, 0.0020148691689041284], 'uz': [-0.004583708617069316, 0.001531638853061903]}",20675774.0
66.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.94568014144897,0.9759933948516846,1.5645475387573242,0.2665140628814697,0.21587872505187988,150.98976492881775,,,0.497121,500.0,electrons,"['uz','ux']","{'ux': [-0.0006987054111795406, 0.001008375810071278], 'uy': [-0.007039254089275667, 0.006030930283920612], 'uz': [-0.005246793367501944, 0.004114748535263959]}",20583428.0
66.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13714981079101562,0.0054454803466796875,,,0.04317116737365723,61.10254144668579,0.9164974689483643,0.6027305126190186,0.2199869155883789,0.20862698554992676,63.27885961532593,9856.0,9856.0,0.497121,500.0,electrons,"['uz','ux']","{'ux': [-0.0006987054111795406, 0.001008375810071278], 'uy': [-0.007039254089275667, 0.006030930283920612], 'uz': [-0.005246793367501944, 0.004114748535263959]}",20583424.0
66.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.048851728439331055,,,,0.04297208786010742,60.45055270195007,0.930171012878418,0.6085700988769531,0.22454404830932617,0.21159720420837402,62.53831768035889,9856.0,9856.0,0.497121,500.0,electrons,"['uz','ux']","{'ux': [-0.0006987054111795406, 0.001008375810071278], 'uy': [-0.007039254089275667, 0.006030930283920612], 'uz': [-0.005246793367501944, 0.004114748535263959]}",20583424.0
66.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13794159889221191,0.005416393280029297,0.004348278045654297,0.08362984657287598,,0.883840799331665,0.4904136657714844,0.6055400371551514,0.26573872566223145,0.21646332740783691,2.725277900695801,9856.0,2.0,0.497121,500.0,electrons,"['uz','ux']","{'ux': [-0.0006987054111795406, 0.001008375810071278], 'uy': [-0.007039254089275667, 0.006030930283920612], 'uz': [-0.005246793367501944, 0.004114748535263959]}",20583424.0
66.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04901552200317383,,0.002871274948120117,0.08567690849304199,,0.9025003910064697,0.5149178504943848,0.6316463947296143,0.28099822998046875,0.22391462326049805,2.7040486335754395,9856.0,2.0,0.497121,500.0,electrons,"['uz','ux']","{'ux': [-0.0006987054111795406, 0.001008375810071278], 'uy': [-0.007039254089275667, 0.006030930283920612], 'uz': [-0.005246793367501944, 0.004114748535263959]}",20583424.0
67.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,149.4607870578766,1.0100982189178467,1.6131327152252197,0.2763388156890869,0.22353339195251465,152.60538578033447,,,0.49882,500.0,electrons,"['uz','ux']","{'ux': [-0.0007245662344556082, 0.0009866100193295087], 'uy': [-0.0145111214326224, 0.014353038324315157], 'uz': [-0.00304170855489973, 0.003576470809537935]}",20653772.0
67.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13091182708740234,0.005541563034057617,,,0.04179549217224121,58.767314434051514,0.8942074775695801,0.5969974994659424,0.178314208984375,0.20910930633544922,60.86366629600525,9633.0,9633.0,0.49882,500.0,electrons,"['uz','ux']","{'ux': [-0.0007245662344556082, 0.0009866100193295087], 'uy': [-0.0145111214326224, 0.014353038324315157], 'uz': [-0.00304170855489973, 0.003576470809537935]}",20653767.0
67.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04953289031982422,,,,0.03980565071105957,58.65232968330383,0.894834041595459,0.5922422409057617,0.17669987678527832,0.20895743370056152,60.63568592071533,9633.0,9633.0,0.49882,500.0,electrons,"['uz','ux']","{'ux': [-0.0007245662344556082, 0.0009866100193295087], 'uy': [-0.0145111214326224, 0.014353038324315157], 'uz': [-0.00304170855489973, 0.003576470809537935]}",20653767.0
67.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13144469261169434,0.005612373352050781,0.004285097122192383,0.14063668251037598,,0.8887498378753662,0.4827001094818115,0.6008760929107666,0.2587099075317383,0.2167069911956787,2.7586636543273926,9633.0,4.0,0.49882,500.0,electrons,"['uz','ux']","{'ux': [-0.0007245662344556082, 0.0009866100193295087], 'uy': [-0.0145111214326224, 0.014353038324315157], 'uz': [-0.00304170855489973, 0.003576470809537935]}",20653767.0
67.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.050167083740234375,,0.0028285980224609375,0.13722014427185059,,0.8915941715240479,0.4831998348236084,0.605039119720459,0.2618827819824219,0.21752095222473145,2.6623332500457764,9633.0,4.0,0.49882,500.0,electrons,"['uz','ux']","{'ux': [-0.0007245662344556082, 0.0009866100193295087], 'uy': [-0.0145111214326224, 0.014353038324315157], 'uz': [-0.00304170855489973, 0.003576470809537935]}",20653767.0
68.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.82107138633728,0.9808554649353027,1.5694613456726074,0.26492762565612793,0.2178966999053955,149.8754165172577,,,0.497085,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0011268977468227477, 0.0009081619071846254], 'uy': [-0.02108009143730832, 0.018708728523610895], 'uz': [-0.001585285362544037, 0.003421734141065476]}",20581948.0
68.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13553142547607422,0.0061037540435791016,,,0.04026174545288086,58.29759907722473,0.8798043727874756,0.6084179878234863,0.18176817893981934,0.21182537078857422,60.40295100212097,9473.0,9473.0,0.497085,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0011268977468227477, 0.0009081619071846254], 'uy': [-0.02108009143730832, 0.018708728523610895], 'uz': [-0.001585285362544037, 0.003421734141065476]}",20581948.0
68.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.049645185470581055,,,,0.03900909423828125,58.11511182785034,0.8774769306182861,0.5901894569396973,0.1740248203277588,0.20895123481750488,60.075382232666016,9473.0,9473.0,0.497085,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0011268977468227477, 0.0009081619071846254], 'uy': [-0.02108009143730832, 0.018708728523610895], 'uz': [-0.001585285362544037, 0.003421734141065476]}",20581948.0
68.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13069438934326172,0.005948781967163086,0.004281520843505859,0.1188502311706543,,0.9057888984680176,0.49877405166625977,0.6176888942718506,0.2701237201690674,0.22040510177612305,2.802048444747925,9473.0,4.0,0.497085,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0011268977468227477, 0.0009081619071846254], 'uy': [-0.02108009143730832, 0.018708728523610895], 'uz': [-0.001585285362544037, 0.003421734141065476]}",20581948.0
68.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.049620866775512695,,0.002795696258544922,0.12163138389587402,,0.8998749256134033,0.49689507484436035,0.6177852153778076,0.2725183963775635,0.2213900089263916,2.6952126026153564,9473.0,4.0,0.497085,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.0011268977468227477, 0.0009081619071846254], 'uy': [-0.02108009143730832, 0.018708728523610895], 'uz': [-0.001585285362544037, 0.003421734141065476]}",20581948.0
69.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.63923692703247,0.9880235195159912,1.5730419158935547,0.2678534984588623,0.2154676914215088,150.7047040462494,,,0.49548,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.0008873196821518754, 0.0008888359947453363], 'uy': [-0.0041618158625158636, 0.004887059720023458], 'uz': [-0.0049978999389767255, 0.005633211553618864]}",20515464.0
69.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.1374046802520752,0.005578756332397461,,,0.041957855224609375,59.77643275260925,0.9186105728149414,0.5991368293762207,0.2208857536315918,0.20935678482055664,61.951773166656494,9812.0,9812.0,0.49548,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.0008873196821518754, 0.0008888359947453363], 'uy': [-0.0041618158625158636, 0.004887059720023458], 'uz': [-0.0049978999389767255, 0.005633211553618864]}",20515461.0
69.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04921698570251465,,,,0.0405583381652832,60.082260847091675,0.930619478225708,0.6073729991912842,0.22388219833374023,0.21092915534973145,62.16473698616028,9812.0,9812.0,0.49548,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.0008873196821518754, 0.0008888359947453363], 'uy': [-0.0041618158625158636, 0.004887059720023458], 'uz': [-0.0049978999389767255, 0.005633211553618864]}",20515461.0
69.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1390702724456787,0.0055010318756103516,0.004392147064208984,0.08298635482788086,,0.8802704811096191,0.4859330654144287,0.6000058650970459,0.2644932270050049,0.21388864517211914,2.708240032196045,9812.0,2.0,0.49548,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.0008873196821518754, 0.0008888359947453363], 'uy': [-0.0041618158625158636, 0.004887059720023458], 'uz': [-0.0049978999389767255, 0.005633211553618864]}",20515461.0
69.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04872465133666992,,0.0028514862060546875,0.08565855026245117,,0.8979995250701904,0.49698758125305176,0.6100151538848877,0.2707102298736572,0.2171642780303955,2.6424667835235596,9812.0,2.0,0.49548,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.0008873196821518754, 0.0008888359947453363], 'uy': [-0.0041618158625158636, 0.004887059720023458], 'uz': [-0.0049978999389767255, 0.005633211553618864]}",20515461.0
70.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.77740049362183,0.9870157241821289,1.574507713317871,0.2668750286102295,0.2284257411956787,150.8553605079651,,,0.498542,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0005641253176758075, 0.0016987188213110163], 'uy': [-0.00346746161175254, 0.0030977858048675515], 'uz': [-0.011930311137413167, 0.0041226465429556255]}",20642266.0
70.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13518643379211426,0.005330324172973633,,,0.04463362693786621,62.470343828201294,0.94659423828125,0.6135802268981934,0.22597360610961914,0.2227797508239746,64.70545768737793,10022.0,10022.0,0.498542,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0005641253176758075, 0.0016987188213110163], 'uy': [-0.00346746161175254, 0.0030977858048675515], 'uz': [-0.011930311137413167, 0.0041226465429556255]}",20642266.0
70.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05016016960144043,,,,0.04085803031921387,61.46381163597107,0.9390385150909424,0.6096670627593994,0.22369027137756348,0.22187447547912598,63.569945096969604,10022.0,10022.0,0.498542,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0005641253176758075, 0.0016987188213110163], 'uy': [-0.00346746161175254, 0.0030977858048675515], 'uz': [-0.011930311137413167, 0.0041226465429556255]}",20642266.0
70.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13947367668151855,0.0054361820220947266,0.0044515132904052734,0.08509063720703125,,0.8871233463287354,0.497786283493042,0.6261715888977051,0.2733194828033447,0.23003387451171875,2.7816998958587646,10022.0,2.0,0.498542,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0005641253176758075, 0.0016987188213110163], 'uy': [-0.00346746161175254, 0.0030977858048675515], 'uz': [-0.011930311137413167, 0.0041226465429556255]}",20642266.0
70.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.049346923828125,,0.0028433799743652344,0.0879819393157959,,0.8792195320129395,0.48825979232788086,0.6159625053405762,0.26775288581848145,0.22799348831176758,2.63157320022583,10022.0,2.0,0.498542,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.0005641253176758075, 0.0016987188213110163], 'uy': [-0.00346746161175254, 0.0030977858048675515], 'uz': [-0.011930311137413167, 0.0041226465429556255]}",20642266.0
71.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,150.02943801879883,0.9883096218109131,1.5740153789520264,0.26836061477661133,0.2254796028137207,153.106929063797,,,0.500112,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.003143852546503735, 0.003331946149190266], 'uy': [-0.009516144499537728, 0.010223633004371877], 'uz': [-0.0013727262755088554, 0.0015983728296408652]}",20707278.0
71.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13429832458496094,0.006690025329589844,,,0.04097127914428711,59.833282232284546,0.9121079444885254,0.6095492839813232,0.18218660354614258,0.21816110610961914,61.97608733177185,9644.0,9644.0,0.500112,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.003143852546503735, 0.003331946149190266], 'uy': [-0.009516144499537728, 0.010223633004371877], 'uz': [-0.0013727262755088554, 0.0015983728296408652]}",20707278.0
71.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04879355430603027,,,,0.039922475814819336,58.79243564605713,0.8986854553222656,0.6033003330230713,0.1797347068786621,0.21614360809326172,60.79924297332764,9644.0,9644.0,0.500112,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.003143852546503735, 0.003331946149190266], 'uy': [-0.009516144499537728, 0.010223633004371877], 'uz': [-0.0013727262755088554, 0.0015983728296408652]}",20707278.0
71.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.131821870803833,0.006659984588623047,0.004329681396484375,0.08135366439819336,,0.8782105445861816,0.48318052291870117,0.6094322204589844,0.2618248462677002,0.22297286987304688,2.708381175994873,9644.0,2.0,0.500112,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.003143852546503735, 0.003331946149190266], 'uy': [-0.009516144499537728, 0.010223633004371877], 'uz': [-0.0013727262755088554, 0.0015983728296408652]}",20707278.0
71.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.049929141998291016,,0.002816915512084961,0.08316516876220703,,0.8797030448913574,0.5021548271179199,0.6501927375793457,0.26430201530456543,0.23938202857971191,2.68435001373291,9644.0,2.0,0.500112,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.003143852546503735, 0.003331946149190266], 'uy': [-0.009516144499537728, 0.010223633004371877], 'uz': [-0.0013727262755088554, 0.0015983728296408652]}",20707278.0
72.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.89764976501465,0.9781062602996826,1.5610144138336182,0.26401519775390625,0.21903109550476074,150.94081258773804,,,0.498948,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.001461624111809297, 0.001831545879386224], 'uy': [-0.004711886939377654, 0.004507430309020911], 'uz': [-0.0018422225664230837, 0.0019221665909481451]}",20659060.0
72.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13309359550476074,0.0063304901123046875,,,0.041164398193359375,59.11836123466492,0.9021744728088379,0.5906252861022949,0.1786329746246338,0.21028947830200195,61.21963095664978,9643.0,9643.0,0.498948,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.001461624111809297, 0.001831545879386224], 'uy': [-0.004711886939377654, 0.004507430309020911], 'uz': [-0.0018422225664230837, 0.0019221665909481451]}",20659059.0
72.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04789590835571289,,,,0.04090070724487305,59.62085938453674,0.9028768539428711,0.6111483573913574,0.188154935836792,0.2162315845489502,61.6489942073822,9643.0,9643.0,0.498948,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.001461624111809297, 0.001831545879386224], 'uy': [-0.004711886939377654, 0.004507430309020911], 'uz': [-0.0018422225664230837, 0.0019221665909481451]}",20659059.0
72.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13367009162902832,0.00644373893737793,0.004342555999755859,0.08086919784545898,,0.904141902923584,0.5039834976196289,0.6186802387237549,0.2738368511199951,0.2219221591949463,2.776853084564209,9643.0,2.0,0.498948,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.001461624111809297, 0.001831545879386224], 'uy': [-0.004711886939377654, 0.004507430309020911], 'uz': [-0.0018422225664230837, 0.0019221665909481451]}",20659059.0
72.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04868173599243164,,0.002802133560180664,0.08398199081420898,,0.8886184692382812,0.5141849517822266,0.6450061798095703,0.27254676818847656,0.22112417221069336,2.689242124557495,9643.0,2.0,0.498948,500.0,electrons,"['uy','uz','ux']","{'ux': [-0.001461624111809297, 0.001831545879386224], 'uy': [-0.004711886939377654, 0.004507430309020911], 'uz': [-0.0018422225664230837, 0.0019221665909481451]}",20659059.0
73.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.22406220436096,1.0043237209320068,1.609483003616333,0.2741522789001465,0.2563049793243408,149.3896667957306,,,0.50057,500.0,electrons,"['uy','ux']","{'ux': [-0.07501600545486456, 0.0008390261737834077], 'uy': [-0.0008089460478752381, 0.01007866809143353], 'uz': [-0.027163218160727604, 0.024034307142540352]}",20726255.0
73.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14187359809875488,0.005605220794677734,,,0.04299354553222656,62.985137701034546,0.9669692516326904,0.6384797096252441,0.2298884391784668,0.24731230735778809,65.30121636390686,10333.0,10333.0,0.50057,500.0,electrons,"['uy','ux']","{'ux': [-0.07501600545486456, 0.0008390261737834077], 'uy': [-0.0008089460478752381, 0.01007866809143353], 'uz': [-0.027163218160727604, 0.024034307142540352]}",20726247.0
73.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05268573760986328,,,,0.04640316963195801,63.52888083457947,0.9670054912567139,0.6476407051086426,0.23357653617858887,0.250258207321167,65.74809861183167,10333.0,10333.0,0.50057,500.0,electrons,"['uy','ux']","{'ux': [-0.07501600545486456, 0.0008390261737834077], 'uy': [-0.0008089460478752381, 0.01007866809143353], 'uz': [-0.027163218160727604, 0.024034307142540352]}",20726247.0
73.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1360924243927002,0.005623340606689453,0.0045588016510009766,0.08632063865661621,,0.8794405460357666,0.4858520030975342,0.6457574367523193,0.26890063285827637,0.25423169136047363,2.7965753078460693,10333.0,2.0,0.50057,500.0,electrons,"['uy','ux']","{'ux': [-0.07501600545486456, 0.0008390261737834077], 'uy': [-0.0008089460478752381, 0.01007866809143353], 'uz': [-0.027163218160727604, 0.024034307142540352]}",20726247.0
73.0,50.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05318498611450195,,0.0029821395874023438,0.08930826187133789,,0.8741040229797363,0.47339558601379395,0.6350016593933105,0.2635970115661621,0.25168919563293457,2.655951499938965,10333.0,2.0,0.50057,500.0,electrons,"['uy','ux']","{'ux': [-0.07501600545486456, 0.0008390261737834077], 'uy': [-0.0008089460478752381, 0.01007866809143353], 'uz': [-0.027163218160727604, 0.024034307142540352]}",20726247.0
74.0,50.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.46171355247498,0.9769463539123535,1.5636568069458008,0.26547694206237793,0.2181861400604248,150.50700092315674,,,0.497389,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006921107546794252, 0.0007546711240411731], 'uy': [-0.025819418652787324, 0.027903217068676354], 'uz': [-0.0046213567413877716, 0.005086151069104796]}",20594509.0
74.0,50.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13153958320617676,0.005377054214477539,,,0.04134368896484375,59.5521719455719,0.8955566883087158,0.5863571166992188,0.18102002143859863,0.20952415466308594,61.64247679710388,9715.0,9715.0,0.497389,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006921107546794252, 0.0007546711240411731], 'uy': [-0.025819418652787324, 0.027903217068676354], 'uz': [-0.0046213567413877716, 0.005086151069104796]}",20594508.0
74.0,50.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04951357841491699,,,,0.03990459442138672,59.419445514678955,0.9000916481018066,0.593430757522583,0.182877779006958,0.21054792404174805,61.41652297973633,9715.0,9715.0,0.497389,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006921107546794252, 0.0007546711240411731], 'uy': [-0.025819418652787324, 0.027903217068676354], 'uz': [-0.0046213567413877716, 0.005086151069104796]}",20594508.0
74.0,50.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.16673851013183594,0.00514984130859375,0.004282951354980469,0.08095479011535645,,0.8908283710479736,0.5007035732269287,0.6182451248168945,0.27349209785461426,0.2208561897277832,2.793436050415039,9715.0,2.0,0.497389,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.0006921107546794252, 0.0007546711240411731], 'uy': [-0.025819418652787324, 0.027903217068676354], 'uz': [-0.0046213567413877716, 0.005086151069104796]}",20594508.0
