query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
8.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.03093266487121582,,0.0011339187622070312,0.2291712760925293,,6.515745162963867,1.8651840686798096,4.2287256717681885,1.3027899265289307,0.13791394233703613,14.462067127227783,4280.0,653.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [0.0008144780634201654, 0.0008170341450958107]}",93245.0
8.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.01984882354736328,,,,0.01755976676940918,13.952390670776367,1.5030782222747803,0.13269519805908203,1.2027034759521484,0.13198280334472656,17.080392837524414,4280.0,4280.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [0.0008144780634201654, 0.0008170341450958107]}",93245.0
8.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.03088212013244629,,,,0.01773834228515625,14.033953428268433,1.5036566257476807,0.13324594497680664,1.2151405811309814,0.13202667236328125,17.18724298477173,4280.0,4280.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [0.0008144780634201654, 0.0008170341450958107]}",93245.0
8.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.019867658615112305,,0.0011036396026611328,0.2288074493408203,,6.468179225921631,1.8640985488891602,0.13961529731750488,1.3109939098358154,0.13842296600341797,10.298330068588257,4280.0,653.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [0.0008144780634201654, 0.0008170341450958107]}",93245.0
8.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.030859708786010742,,0.0011429786682128906,0.23009991645812988,,6.362998723983765,1.7777602672576904,0.13549518585205078,1.2257978916168213,0.13422799110412598,10.021685600280762,4280.0,653.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [0.0008144780634201654, 0.0008170341450958107]}",93245.0
9.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,70.4980046749115,7.367252826690674,10.056801795959473,2.0109810829162598,0.21570611000061035,90.42590165138245,,,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92308.0
9.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.019613027572631836,,,,0.017279863357543945,13.910108804702759,1.5498554706573486,3.094364643096924,1.2508220672607422,0.13384532928466797,20.12005591392517,4186.0,4186.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92308.0
9.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.030432701110839844,,,,0.01714801788330078,13.84056830406189,1.4991934299468994,3.0378365516662598,1.2227280139923096,0.13326668739318848,19.922016382217407,4186.0,4186.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92308.0
9.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.019544363021850586,,0.0010786056518554688,0.2266380786895752,,6.328064203262329,1.7798287868499756,3.110877752304077,1.252816915512085,0.13632583618164062,12.99992036819458,4186.0,659.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92308.0
9.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.03040337562561035,,0.0011138916015625,0.22355055809020996,,6.434874057769775,1.8057177066802979,3.134349822998047,1.2691950798034668,0.13657331466674805,13.181724071502686,4186.0,659.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92308.0
9.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.019562244415283203,,,,0.017035961151123047,14.01838731765747,1.5777902603149414,0.13590788841247559,1.2972297668457031,0.1349167823791504,17.33082127571106,4186.0,4186.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92303.0
9.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.030379056930541992,,,,0.01697397232055664,13.89226222038269,1.5576815605163574,0.13506674766540527,1.2644009590148926,0.1352534294128418,17.15475106239319,4186.0,4186.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92303.0
9.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.019927978515625,,0.001089334487915039,0.2229909896850586,,6.290439605712891,1.7774665355682373,0.1352994441986084,1.234184980392456,0.1343538761138916,9.939123630523682,4186.0,659.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92303.0
9.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.030805349349975586,,0.0011074542999267578,0.2252192497253418,,6.3544158935546875,1.760643482208252,0.13521432876586914,1.2239189147949219,0.1341853141784668,9.987686395645142,4186.0,659.0,9.9e-05,9000.0,hydrogen,{'ux'},"{'ux': [0.0012608624202297435, 0.0012632913446351088]}",92303.0
10.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,70.3600800037384,7.268525838851929,9.906907558441162,1.9692583084106445,0.2134566307067871,89.99244928359985,,,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93798.0
10.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.019022226333618164,,,,0.01623821258544922,13.328735828399658,1.4835681915283203,3.0672035217285156,1.1951088905334473,0.13248705863952637,19.382981300354004,4001.0,4001.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93798.0
10.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.02994847297668457,,,,0.01637864112854004,13.385703325271606,1.5278825759887695,3.1513171195983887,1.2451837062835693,0.13546514511108398,19.63418221473694,4001.0,4001.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93798.0
10.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.019153833389282227,,0.0010373592376708984,0.21687769889831543,,6.408796072006226,1.740941047668457,3.119307279586792,1.2141189575195312,0.13456392288208008,12.997199773788452,4001.0,669.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93798.0
10.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.029975414276123047,,0.0010576248168945312,0.2210841178894043,,6.304683685302734,1.7649240493774414,3.1654651165008545,1.2445075511932373,0.13559603691101074,13.01132845878601,4001.0,669.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93798.0
10.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.01897120475769043,,,,0.016281843185424805,13.535154104232788,1.573634386062622,0.13662052154541016,1.294644832611084,0.1368265151977539,16.840628385543823,4001.0,4001.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93797.0
10.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.030994892120361328,,,,0.017343759536743164,13.395484685897827,1.532299518585205,0.13581132888793945,1.2473924160003662,0.13503575325012207,16.615646839141846,4001.0,4001.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93797.0
10.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.019030332565307617,,0.0010251998901367188,0.21605920791625977,,6.366267442703247,1.763211727142334,0.13673996925354004,1.237342119216919,0.13578152656555176,9.997641801834106,4001.0,669.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93797.0
10.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.029869794845581055,,0.0010838508605957031,0.21990036964416504,,6.355027914047241,1.7917041778564453,0.13756370544433594,1.266512155532837,0.13631343841552734,10.061676740646362,4001.0,669.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0026027210784880196, 0.0026055061933951875]}",93797.0
11.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,71.02756237983704,7.600441217422485,10.316518068313599,2.080547332763672,0.219010591506958,91.52617073059082,,,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93753.0
11.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.018115758895874023,,,,0.015272378921508789,12.685498714447021,1.4674873352050781,3.0048327445983887,1.180321455001831,0.13220906257629395,18.64285683631897,3739.0,3739.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93753.0
11.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.028836727142333984,,,,0.015314340591430664,12.757869482040405,1.513913869857788,3.0820810794830322,1.224595308303833,0.1343371868133545,18.8974552154541,3739.0,3739.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93753.0
11.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.018114089965820312,,0.0009768009185791016,0.19960260391235352,,6.182694911956787,1.6797456741333008,3.0868990421295166,1.2108731269836426,0.13423943519592285,12.654382944107056,3739.0,695.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93753.0
11.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.029406070709228516,,0.0010204315185546875,0.19893789291381836,,6.328509569168091,1.7750980854034424,3.244374990463257,1.296783685684204,0.13834619522094727,13.159011840820312,3739.0,695.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93753.0
11.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.018039703369140625,,,,0.015513896942138672,12.876021385192871,1.5642452239990234,0.13722014427185059,1.2843480110168457,0.13602828979492188,16.15605616569519,3739.0,3739.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93771.0
11.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.029176950454711914,,,,0.015421867370605469,12.739929914474487,1.4898059368133545,0.13353347778320312,1.2048747539520264,0.13237905502319336,15.864707469940186,3739.0,3739.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93771.0
11.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.018125295639038086,,0.000985860824584961,0.20168399810791016,,6.275285720825195,1.6918516159057617,0.13602519035339355,1.2278704643249512,0.13540887832641602,9.807251214981079,3739.0,695.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93771.0
11.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.028920412063598633,,0.0010056495666503906,0.1980736255645752,,6.235610723495483,1.6869161128997803,0.13518619537353516,1.2116937637329102,0.13424038887023926,9.752772569656372,3739.0,695.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.004962671768238588, 0.004965803358750448]}",93771.0
12.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,70.37967014312744,7.265920639038086,9.892233610153198,1.9633049964904785,0.21307015419006348,89.98769521713257,,,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93770.0
12.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.020021677017211914,,,,0.017512083053588867,14.033935070037842,1.4983506202697754,3.0008437633514404,1.2036488056182861,0.13293051719665527,20.047788858413696,4304.0,4304.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93770.0
12.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.030985355377197266,,,,0.0174405574798584,15.327070713043213,1.536165714263916,3.184774398803711,1.2528972625732422,0.13541865348815918,21.630068063735962,4304.0,4304.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93770.0
12.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.019941091537475586,,0.001096963882446289,0.2312307357788086,,6.374682664871216,1.7344269752502441,3.1004433631896973,1.2101778984069824,0.13349485397338867,12.948635578155518,4304.0,676.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93770.0
12.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.03075432777404785,,0.0011444091796875,0.23988580703735352,,6.378008127212524,1.7631134986877441,3.1453850269317627,1.2372808456420898,0.13508963584899902,13.074235439300537,4304.0,676.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93770.0
12.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.019911527633666992,,,,0.017640352249145508,14.12109112739563,1.540703535079956,0.13387680053710938,1.241687536239624,0.1340491771697998,17.331075191497803,4304.0,4304.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93775.0
12.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.031020402908325195,,,,0.01768779754638672,14.351181507110596,1.4907283782958984,0.1320650577545166,1.2226974964141846,0.13140320777893066,17.503376245498657,4304.0,4304.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93775.0
12.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.020099401473999023,,0.0010957717895507812,0.23047924041748047,,6.400389909744263,1.792558193206787,0.13715028762817383,1.261186122894287,0.13570952415466309,10.103734970092773,4304.0,676.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93775.0
12.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.030931711196899414,,0.0011334419250488281,0.23728013038635254,,6.380588054656982,1.7985811233520508,0.13699555397033691,1.264146089553833,0.13555550575256348,10.109896659851074,4304.0,676.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0002969808622619008, 0.0002997236460290556]}",93775.0
13.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,72.36055994033813,7.368773698806763,10.054564714431763,2.0105624198913574,0.2147672176361084,92.28597617149353,,,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92594.0
13.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.02046370506286621,,,,0.018038034439086914,14.470364570617676,1.515845775604248,3.0659618377685547,1.2183997631072998,0.1333167552947998,20.584097623825073,4446.0,4446.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92594.0
13.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.03157997131347656,,,,0.018557310104370117,14.721994876861572,1.5425910949707031,3.121006965637207,1.2489774227142334,0.1352243423461914,20.963613748550415,4446.0,4446.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92594.0
13.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.020445585250854492,,0.0011525154113769531,0.24837970733642578,,6.400119304656982,1.7270176410675049,3.1052141189575195,1.223404884338379,0.13477778434753418,13.005054950714111,4446.0,671.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92594.0
13.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.03163433074951172,,0.0011739730834960938,0.254779577255249,,6.587683200836182,1.8063993453979492,3.2728328704833984,1.3172669410705566,0.13929390907287598,13.561034202575684,4446.0,671.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92594.0
13.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.020395994186401367,,,,0.01815962791442871,14.341926336288452,1.498136281967163,0.13259339332580566,1.200791597366333,0.1320199966430664,17.463479042053223,4446.0,4446.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92595.0
13.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.031487226486206055,,,,0.018368005752563477,14.61858868598938,1.5781872272491455,0.13653230667114258,1.2851219177246094,0.1357572078704834,17.927388906478882,4446.0,4446.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92595.0
13.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.020427227020263672,,0.001131296157836914,0.25326013565063477,,6.466907024383545,1.7695143222808838,0.13800907135009766,1.277634620666504,0.13704514503479004,10.189804315567017,4446.0,671.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92595.0
13.0,0.01%,"('ux',)",25.0,GeoIndex,Rtree,File,None,False,True,True,0.031542301177978516,,0.0011756420135498047,0.2548666000366211,,6.398262023925781,1.7267639636993408,0.13588619232177734,1.229952335357666,0.13481926918029785,10.036447525024414,4446.0,671.0,0.0001,9000.0,hydrogen,{'ux'},"{'ux': [-0.00090977014673118, -0.0009069134533557601]}",92595.0
14.0,0.01%,"('ux',)",1.0,Original,,,,,False,,,,,,,70.58233070373535,7.40085768699646,10.090624570846558,2.019071340560913,0.216064453125,90.58682680130005,,,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",2.0,GeoIndex,Min-Max,File,None,True,False,,0.020169973373413086,,,,0.017544269561767578,14.106996059417725,1.5600006580352783,3.1221871376037598,1.2604343891143799,0.1354219913482666,20.36746120452881,4309.0,4309.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",3.0,GeoIndex,Rtree,File,None,True,False,,0.030707597732543945,,,,0.018252849578857422,14.150692224502563,1.5519466400146484,3.115884780883789,1.2586314678192139,0.13500666618347168,20.404656887054443,4309.0,4309.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",4.0,GeoIndex,Min-Max,File,None,False,True,,0.020247936248779297,,0.0010902881622314453,0.23035550117492676,,6.358079433441162,1.7585718631744385,3.1062729358673096,1.2124660015106201,0.13376951217651367,12.963855028152466,4309.0,668.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",5.0,GeoIndex,Rtree,File,None,False,True,,0.031144380569458008,,0.001142263412475586,0.22936773300170898,,6.397654294967651,1.7808380126953125,3.139347553253174,1.231898546218872,0.13475680351257324,13.090788125991821,4309.0,668.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.019987106323242188,,,,0.01774430274963379,14.145350456237793,1.5294957160949707,0.13369154930114746,1.2332887649536133,0.13269567489624023,17.334309577941895,4309.0,4309.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",23.0,GeoIndex,Rtree,File,None,True,False,True,0.031004667282104492,,,,0.01805710792541504,14.33914065361023,1.568814992904663,0.13610196113586426,1.304441213607788,0.13635945320129395,17.665187120437622,4309.0,4309.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
14.0,0.01%,"('ux',)",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.020034313201904297,,0.0011129379272460938,0.22997188568115234,,6.543503284454346,1.8025944232940674,0.13726139068603516,1.253706932067871,0.13637876510620117,10.24820327758789,4309.0,668.0,0.000101,9000.0,hydrogen,{'ux'},"{'ux': [0.0004746898298242844, 0.00047738447127824513]}",93919.0
